############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#     (7) Declination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
#  Caution: location is approaching the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy may be degraded in this region.
#  Warning: location is in the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy is highly degraded in this region.
############################################################
2020.71858,89.00100,177.00000,0.00000,-175.45029,3.00088,4.37191
2020.71858,89.00100,178.00000,0.00000,-174.33326,3.00462,4.37288
2020.71858,89.00100,179.00000,0.00000,-173.21734,3.00792,4.37329
2020.71858,88.00100,-180.00000,0.00000,-165.64251,5.29869,7.40907
2020.71858,88.00100,-179.00000,0.00000,-164.25951,5.30068,7.39792
2020.71858,88.00100,-178.00000,0.00000,-162.88522,5.29986,7.38343
2020.71858,88.00100,-177.00000,0.00000,-161.52020,5.29627,7.36567
2020.71858,88.00100,-176.00000,0.00000,-160.16499,5.28996,7.34473
2020.71858,88.00100,-175.00000,0.00000,-158.82005,5.28100,7.32068
2020.71858,88.00100,-174.00000,0.00000,-157.48583,5.26945,7.29363
2020.71858,88.00100,-173.00000,0.00000,-156.16275,5.25540,7.26366
2020.71858,88.00100,-172.00000,0.00000,-154.85115,5.23892,7.23089
2020.71858,88.00100,-171.00000,0.00000,-153.55136,5.22011,7.19543
2020.71858,88.00100,-170.00000,0.00000,-152.26366,5.19907,7.15740
2020.71858,88.00100,-169.00000,0.00000,-150.98829,5.17588,7.11691
2020.71858,88.00100,-168.00000,0.00000,-149.72543,5.15065,7.07410
2020.71858,88.00100,-167.00000,0.00000,-148.47524,5.12348,7.02909
2020.71858,88.00100,-166.00000,0.00000,-147.23784,5.09448,6.98200
2020.71858,88.00100,-165.00000,0.00000,-146.01329,5.06376,6.93296
2020.71858,88.00100,-164.00000,0.00000,-144.80165,5.03141,6.88211
2020.71858,88.00100,-163.00000,0.00000,-143.60290,4.99755,6.82956
2020.71858,88.00100,-162.00000,0.00000,-142.41702,4.96228,6.77545
2020.71858,88.00100,-161.00000,0.00000,-141.24395,4.92570,6.71990
2020.71858,88.00100,-160.00000,0.00000,-140.08359,4.88790,6.66303
2020.71858,88.00100,-159.00000,0.00000,-138.93583,4.84900,6.60497
2020.71858,88.00100,-158.00000,0.00000,-137.80051,4.80908,6.54582
2020.71858,88.00100,-157.00000,0.00000,-136.67746,4.76824,6.48571
2020.71858,88.00100,-156.00000,0.00000,-135.56650,4.72656,6.42474
2020.71858,88.00100,-155.00000,0.00000,-134.46741,4.68414,6.36302
2020.71858,88.00100,-154.00000,0.00000,-133.37995,4.64105,6.30065
2020.71858,88.00100,-153.00000,0.00000,-132.30389,4.59738,6.23773
2020.71858,88.00100,-152.00000,0.00000,-131.23897,4.55320,6.17436
2020.71858,88.00100,-151.00000,0.00000,-130.18490,4.50858,6.11062
2020.71858,88.00100,-150.00000,0.00000,-129.14142,4.46360,6.04660
2020.71858,88.00100,-149.00000,0.00000,-128.10823,4.41831,5.98239
2020.71858,88.00100,-148.00000,0.00000,-127.08502,4.37278,5.91805
2020.71858,88.00100,-147.00000,0.00000,-126.07151,4.32707,5.85367
2020.71858,88.00100,-146.00000,0.00000,-125.06737,4.28124,5.78932
2020.71858,88.00100,-145.00000,0.00000,-124.07230,4.23533,5.72505
2020.71858,88.00100,-144.00000,0.00000,-123.08599,4.18939,5.66093
2020.71858,88.00100,-143.00000,0.00000,-122.10811,4.14348,5.59701
2020.71858,88.00100,-142.00000,0.00000,-121.13837,4.09762,5.53336
2020.71858,88.00100,-141.00000,0.00000,-120.17645,4.05187,5.47002
2020.71858,88.00100,-140.00000,0.00000,-119.22204,4.00627,5.40704
2020.71858,88.00100,-139.00000,0.00000,-118.27483,3.96083,5.34446
2020.71858,88.00100,-138.00000,0.00000,-117.33452,3.91561,5.28232
2020.71858,88.00100,-137.00000,0.00000,-116.40081,3.87063,5.22066
2020.71858,88.00100,-136.00000,0.00000,-115.47342,3.82591,5.15951
2020.71858,88.00100,-135.00000,0.00000,-114.55204,3.78148,5.09890
2020.71858,88.00100,-134.00000,0.00000,-113.63641,3.73737,5.03887
2020.71858,88.00100,-133.00000,0.00000,-112.72624,3.69360,4.97943
2020.71858,88.00100,-132.00000,0.00000,-111.82126,3.65019,4.92062
2020.71858,88.00100,-131.00000,0.00000,-110.92122,3.60716,4.86245
2020.71858,88.00100,-130.00000,0.00000,-110.02585,3.56452,4.80494
2020.71858,88.00100,-129.00000,0.00000,-109.13491,3.52228,4.74810
2020.71858,88.00100,-128.00000,0.00000,-108.24815,3.48048,4.69196
2020.71858,88.00100,-127.00000,0.00000,-107.36535,3.43910,4.63653
2020.71858,88.00100,-126.00000,0.00000,-106.48627,3.39818,4.58182
2020.71858,88.00100,-125.00000,0.00000,-105.61069,3.35771,4.52783
2020.71858,88.00100,-124.00000,0.00000,-104.73841,3.31770,4.47458
2020.71858,88.00100,-123.00000,0.00000,-103.86922,3.27817,4.42207
2020.71858,88.00100,-122.00000,0.00000,-103.00293,3.23912,4.37031
2020.71858,88.00100,-121.00000,0.00000,-102.13933,3.20056,4.31930
2020.71858,88.00100,-120.00000,0.00000,-101.27825,3.16249,4.26904
2020.71858,88.00100,-119.00000,0.00000,-100.41952,3.12491,4.21954
2020.71858,88.00100,-118.00000,0.00000,-99.56296,3.08783,4.17080
2020.71858,88.00100,-117.00000,0.00000,-98.70841,3.05126,4.12282
2020.71858,88.00100,-116.00000,0.00000,-97.85571,3.01518,4.07560
2020.71858,88.00100,-115.00000,0.00000,-97.00473,2.97962,4.02912
2020.71858,88.00100,-114.00000,0.00000,-96.15531,2.94455,3.98341
2020.71858,88.00100,-113.00000,0.00000,-95.30731,2.91000,3.93844
2020.71858,88.00100,-112.00000,0.00000,-94.46062,2.87595,3.89421
2020.71858,88.00100,-111.00000,0.00000,-93.61510,2.84240,3.85073
2020.71858,88.00100,-110.00000,0.00000,-92.77063,2.80936,3.80798
2020.71858,88.00100,-109.00000,0.00000,-91.92711,2.77682,3.76597
2020.71858,88.00100,-108.00000,0.00000,-91.08442,2.74477,3.72468
2020.71858,88.00100,-107.00000,0.00000,-90.24245,2.71323,3.68410
2020.71858,88.00100,-106.00000,0.00000,-89.40113,2.68218,3.64424
2020.71858,88.00100,-105.00000,0.00000,-88.56034,2.65162,3.60509
2020.71858,88.00100,-104.00000,0.00000,-87.72000,2.62155,3.56663
2020.71858,88.00100,-103.00000,0.00000,-86.88003,2.59197,3.52886
2020.71858,88.00100,-102.00000,0.00000,-86.04035,2.56286,3.49178
2020.71858,88.00100,-101.00000,0.00000,-85.20089,2.53423,3.45537
2020.71858,88.00100,-100.00000,0.00000,-84.36156,2.50608,3.41962
2020.71858,88.00100,-99.00000,0.00000,-83.52231,2.47839,3.38454
2020.71858,88.00100,-98.00000,0.00000,-82.68307,2.45116,3.35011
2020.71858,88.00100,-97.00000,0.00000,-81.84378,2.42440,3.31631
2020.71858,88.00100,-96.00000,0.00000,-81.00439,2.39808,3.28315
2020.71858,88.00100,-95.00000,0.00000,-80.16484,2.37222,3.25062
2020.71858,88.00100,-94.00000,0.00000,-79.32507,2.34680,3.21870
2020.71858,88.00100,-93.00000,0.00000,-78.48505,2.32182,3.18739
2020.71858,88.00100,-92.00000,0.00000,-77.64473,2.29727,3.15667
2020.71858,88.00100,-91.00000,0.00000,-76.80407,2.27315,3.12655
2020.71858,88.00100,-90.00000,0.00000,-75.96302,2.24946,3.09701
2020.71858,88.00100,-89.00000,0.00000,-75.12155,2.22618,3.06804
2020.71858,88.00100,-88.00000,0.00000,-74.27964,2.20331,3.03963
2020.71858,88.00100,-87.00000,0.00000,-73.43723,2.18085,3.01178
2020.71858,88.00100,-86.00000,0.00000,-72.59431,2.15879,2.98448
2020.71858,88.00100,-85.00000,0.00000,-71.75086,2.13713,2.95771
2020.71858,88.00100,-84.00000,0.00000,-70.90683,2.11585,2.93148
2020.71858,88.00100,-83.00000,0.00000,-70.06221,2.09496,2.90576
2020.71858,88.00100,-82.00000,0.00000,-69.21698,2.07446,2.88057
2020.71858,88.00100,-81.00000,0.00000,-68.37111,2.05432,2.85587
2020.71858,88.00100,-80.00000,0.00000,-67.52459,2.03455,2.83168
2020.71858,88.00100,-79.00000,0.00000,-66.67741,2.01515,2.80797
2020.71858,88.00100,-78.00000,0.00000,-65.82953,1.99611,2.78475
2020.71858,88.00100,-77.00000,0.00000,-64.98096,1.97742,2.76200
2020.71858,88.00100,-76.00000,0.00000,-64.13168,1.95907,2.73971
2020.71858,88.00100,-75.00000,0.00000,-63.28167,1.94107,2.71789
2020.71858,88.00100,-74.00000,0.00000,-62.43093,1.92340,2.69651
2020.71858,88.00100,-73.00000,0.00000,-61.57945,1.90607,2.67558
2020.71858,88.00100,-72.00000,0.00000,-60.72722,1.88907,2.65509
2020.71858,88.00100,-71.00000,0.00000,-59.87422,1.87238,2.63503
2020.71858,88.00100,-70.00000,0.00000,-59.02047,1.85602,2.61539
2020.71858,88.00100,-69.00000,0.00000,-58.16594,1.83996,2.59617
2020.71858,88.00100,-68.00000,0.00000,-57.31064,1.82422,2.57735
2020.71858,88.00100,-67.00000,0.00000,-56.45456,1.80878,2.55894
2020.71858,88.00100,-66.00000,0.00000,-55.59770,1.79363,2.54093
2020.71858,88.00100,-65.00000,0.00000,-54.74005,1.77878,2.52331
2020.71858,88.00100,-64.00000,0.00000,-53.88163,1.76422,2.50607
2020.71858,88.00100,-63.00000,0.00000,-53.02241,1.74994,2.48921
2020.71858,88.00100,-62.00000,0.00000,-52.16241,1.73594,2.47272
2020.71858,88.00100,-61.00000,0.00000,-51.30163,1.72222,2.45659
2020.71858,88.00100,-60.00000,0.00000,-50.44006,1.70877,2.44083
2020.71858,88.00100,-59.00000,0.00000,-49.57771,1.69559,2.42543
2020.71858,88.00100,-58.00000,0.00000,-48.71458,1.68267,2.41037
2020.71858,88.00100,-57.00000,0.00000,-47.85067,1.67001,2.39566
2020.71858,88.00100,-56.00000,0.00000,-46.98598,1.65761,2.38128
2020.71858,88.00100,-55.00000,0.00000,-46.12052,1.64546,2.36724
2020.71858,88.00100,-54.00000,0.00000,-45.25429,1.63356,2.35353
2020.71858,88.00100,-53.00000,0.00000,-44.38730,1.62190,2.34014
2020.71858,88.00100,-52.00000,0.00000,-43.51954,1.61048,2.32708
2020.71858,88.00100,-51.00000,0.00000,-42.65103,1.59930,2.31432
2020.71858,88.00100,-50.00000,0.00000,-41.78177,1.58835,2.30188
2020.71858,88.00100,-49.00000,0.00000,-40.91176,1.57763,2.28974
2020.71858,88.00100,-48.00000,0.00000,-40.04101,1.56714,2.27791
2020.71858,88.00100,-47.00000,0.00000,-39.16952,1.55687,2.26637
2020.71858,88.00100,-46.00000,0.00000,-38.29730,1.54682,2.25513
2020.71858,88.00100,-45.00000,0.00000,-37.42436,1.53699,2.24417
2020.71858,88.00100,-44.00000,0.00000,-36.55069,1.52738,2.23350
2020.71858,88.00100,-43.00000,0.00000,-35.67632,1.51797,2.22312
2020.71858,88.00100,-42.00000,0.00000,-34.80124,1.50877,2.21301
2020.71858,88.00100,-41.00000,0.00000,-33.92546,1.49978,2.20317
2020.71858,88.00100,-40.00000,0.00000,-33.04898,1.49099,2.19361
2020.71858,88.00100,-39.00000,0.00000,-32.17182,1.48240,2.18431
2020.71858,88.00100,-38.00000,0.00000,-31.29398,1.47401,2.17528
2020.71858,88.00100,-37.00000,0.00000,-30.41546,1.46581,2.16651
2020.71858,88.00100,-36.00000,0.00000,-29.53628,1.45781,2.15800
2020.71858,88.00100,-35.00000,0.00000,-28.65644,1.44999,2.14974
2020.71858,88.00100,-34.00000,0.00000,-27.77594,1.44236,2.14174
2020.71858,88.00100,-33.00000,0.00000,-26.89480,1.43492,2.13399
2020.71858,88.00100,-32.00000,0.00000,-26.01302,1.42766,2.12648
2020.71858,88.00100,-31.00000,0.00000,-25.13061,1.42058,2.11922
2020.71858,88.00100,-30.00000,0.00000,-24.24757,1.41368,2.11220
2020.71858,88.00100,-29.00000,0.00000,-23.36391,1.40695,2.10542
2020.71858,88.00100,-28.00000,0.00000,-22.47964,1.40040,2.09887
2020.71858,88.00100,-27.00000,0.00000,-21.59477,1.39402,2.09257
2020.71858,88.00100,-26.00000,0.00000,-20.70929,1.38781,2.08649
2020.71858,88.00100,-25.00000,0.00000,-19.82323,1.38178,2.08065
2020.71858,88.00100,-24.00000,0.00000,-18.93658,1.37590,2.07503
2020.71858,88.00100,-23.00000,0.00000,-18.04936,1.37020,2.06964
2020.71858,88.00100,-22.00000,0.00000,-17.16156,1.36465,2.06448
2020.71858,88.00100,-21.00000,0.00000,-16.27320,1.35927,2.05954
2020.71858,88.00100,-20.00000,0.00000,-15.38429,1.35405,2.05483
2020.71858,88.00100,-19.00000,0.00000,-14.49482,1.34899,2.05033
2020.71858,88.00100,-18.00000,0.00000,-13.60481,1.34409,2.04605
2020.71858,88.00100,-17.00000,0.00000,-12.71426,1.33934,2.04199
2020.71858,88.00100,-16.00000,0.00000,-11.82317,1.33475,2.03815
2020.71858,88.00100,-15.00000,0.00000,-10.93156,1.33032,2.03452
2020.71858,88.00100,-14.00000,0.00000,-10.03943,1.32603,2.03111
2020.71858,88.00100,-13.00000,0.00000,-9.14679,1.32190,2.02791
2020.71858,88.00100,-12.00000,0.00000,-8.25364,1.31792,2.02492
2020.71858,88.00100,-11.00000,0.00000,-7.35999,1.31409,2.02214
2020.71858,88.00100,-10.00000,0.00000,-6.46584,1.31040,2.01957
2020.71858,88.00100,-9.00000,0.00000,-5.57120,1.30687,2.01721
2020.71858,88.00100,-8.00000,0.00000,-4.67608,1.30348,2.01506
2020.71858,88.00100,-7.00000,0.00000,-3.78047,1.30024,2.01312
2020.71858,88.00100,-6.00000,0.00000,-2.88439,1.29714,2.01139
2020.71858,88.00100,-5.00000,0.00000,-1.98785,1.29419,2.00986
2020.71858,88.00100,-4.00000,0.00000,-1.09083,1.29138,2.00854
2020.71858,88.00100,-3.00000,0.00000,-0.19336,1.28872,2.00743
2020.71858,88.00100,-2.00000,0.00000,0.70457,1.28620,2.00652
2020.71858,88.00100,-1.00000,0.00000,1.60295,1.28383,2.00582
2020.71858,88.00100,0.00000,0.00000,2.50178,1.28159,2.00533
2020.71858,88.00100,1.00000,0.00000,3.40105,1.27950,2.00504
2020.71858,88.00100,2.00000,0.00000,4.30076,1.27755,2.00496
2020.71858,88.00100,3.00000,0.00000,5.20091,1.27574,2.00509
2020.71858,88.00100,4.00000,0.00000,6.10149,1.27407,2.00542
2020.71858,88.00100,5.00000,0.00000,7.00249,1.27255,2.00596
2020.71858,88.00100,6.00000,0.00000,7.90392,1.27117,2.00671
2020.71858,88.00100,7.00000,0.00000,8.80577,1.26992,2.00767
2020.71858,88.00100,8.00000,0.00000,9.70804,1.26882,2.00883
2020.71858,88.00100,9.00000,0.00000,10.61073,1.26786,2.01021
2020.71858,88.00100,10.00000,0.00000,11.51383,1.26704,2.01179
2020.71858,88.00100,11.00000,0.00000,12.41735,1.26637,2.01359
2020.71858,88.00100,12.00000,0.00000,13.32127,1.26583,2.01560
2020.71858,88.00100,13.00000,0.00000,14.22560,1.26544,2.01782
2020.71858,88.00100,14.00000,0.00000,15.13034,1.26520,2.02025
2020.71858,88.00100,15.00000,0.00000,16.03549,1.26509,2.02290
2020.71858,88.00100,16.00000,0.00000,16.94103,1.26513,2.02577
2020.71858,88.00100,17.00000,0.00000,17.84699,1.26531,2.02885
2020.71858,88.00100,18.00000,0.00000,18.75335,1.26564,2.03216
2020.71858,88.00100,19.00000,0.00000,19.66011,1.26612,2.03568
2020.71858,88.00100,20.00000,0.00000,20.56727,1.26674,2.03943
2020.71858,88.00100,21.00000,0.00000,21.47484,1.26751,2.04340
2020.71858,88.00100,22.00000,0.00000,22.38281,1.26842,2.04759
2020.71858,88.00100,23.00000,0.00000,23.29119,1.26949,2.05202
2020.71858,88.00100,24.00000,0.00000,24.19997,1.27071,2.05667
2020.71858,88.00100,25.00000,0.00000,25.10916,1.27208,2.06155
2020.71858,88.00100,26.00000,0.00000,26.01876,1.27360,2.06667
2020.71858,88.00100,27.00000,0.00000,26.92878,1.27527,2.07203
2020.71858,88.00100,28.00000,0.00000,27.83921,1.27710,2.07762
2020.71858,88.00100,29.00000,0.00000,28.75006,1.27909,2.08345
2020.71858,88.00100,30.00000,0.00000,29.66133,1.28123,2.08953
2020.71858,88.00100,31.00000,0.00000,30.57302,1.28354,2.09585
2020.71858,88.00100,32.00000,0.00000,31.48515,1.28600,2.10242
2020.71858,88.00100,33.00000,0.00000,32.39770,1.28863,2.10924
2020.71858,88.00100,34.00000,0.00000,33.31070,1.29142,2.11632
2020.71858,88.00100,35.00000,0.00000,34.22414,1.29438,2.12366
2020.71858,88.00100,36.00000,0.00000,35.13803,1.29751,2.13125
2020.71858,88.00100,37.00000,0.00000,36.05238,1.30081,2.13911
2020.71858,88.00100,38.00000,0.00000,36.96719,1.30427,2.14724
2020.71858,88.00100,39.00000,0.00000,37.88247,1.30792,2.15563
2020.71858,88.00100,40.00000,0.00000,38.79823,1.31174,2.16430
2020.71858,88.00100,41.00000,0.00000,39.71448,1.31574,2.17325
2020.71858,88.00100,42.00000,0.00000,40.63122,1.31992,2.18249
2020.71858,88.00100,43.00000,0.00000,41.54847,1.32428,2.19200
2020.71858,88.00100,44.00000,0.00000,42.46623,1.32883,2.20181
2020.71858,88.00100,45.00000,0.00000,43.38452,1.33357,2.21191
2020.71858,88.00100,46.00000,0.00000,44.30334,1.33851,2.22232
2020.71858,88.00100,47.00000,0.00000,45.22272,1.34363,2.23302
2020.71858,88.00100,48.00000,0.00000,46.14265,1.34896,2.24403
2020.71858,88.00100,49.00000,0.00000,47.06316,1.35448,2.25536
2020.71858,88.00100,50.00000,0.00000,47.98425,1.36021,2.26700
2020.71858,88.00100,51.00000,0.00000,48.90595,1.36615,2.27897
2020.71858,88.00100,52.00000,0.00000,49.82827,1.37230,2.29126
2020.71858,88.00100,53.00000,0.00000,50.75122,1.37866,2.30389
2020.71858,88.00100,54.00000,0.00000,51.67482,1.38525,2.31686
2020.71858,88.00100,55.00000,0.00000,52.59909,1.39205,2.33017
2020.71858,88.00100,56.00000,0.00000,53.52405,1.39908,2.34383
2020.71858,88.00100,57.00000,0.00000,54.44971,1.40634,2.35785
2020.71858,88.00100,58.00000,0.00000,55.37610,1.41383,2.37223
2020.71858,88.00100,59.00000,0.00000,56.30324,1.42157,2.38698
2020.71858,88.00100,60.00000,0.00000,57.23116,1.42954,2.40210
2020.71858,88.00100,61.00000,0.00000,58.15986,1.43777,2.41761
2020.71858,88.00100,62.00000,0.00000,59.08939,1.44624,2.43351
2020.71858,88.00100,63.00000,0.00000,60.01976,1.45498,2.44980
2020.71858,88.00100,64.00000,0.00000,60.95100,1.46397,2.46649
2020.71858,88.00100,65.00000,0.00000,61.88314,1.47324,2.48359
2020.71858,88.00100,66.00000,0.00000,62.81621,1.48277,2.50112
2020.71858,88.00100,67.00000,0.00000,63.75024,1.49259,2.51906
2020.71858,88.00100,68.00000,0.00000,64.68526,1.50269,2.53744
2020.71858,88.00100,69.00000,0.00000,65.62130,1.51308,2.55627
2020.71858,88.00100,70.00000,0.00000,66.55841,1.52376,2.57554
2020.71858,88.00100,71.00000,0.00000,67.49660,1.53475,2.59527
2020.71858,88.00100,72.00000,0.00000,68.43593,1.54605,2.61546
2020.71858,88.00100,73.00000,0.00000,69.37642,1.55766,2.63613
2020.71858,88.00100,74.00000,0.00000,70.31813,1.56959,2.65729
2020.71858,88.00100,75.00000,0.00000,71.26109,1.58186,2.67894
2020.71858,88.00100,76.00000,0.00000,72.20535,1.59446,2.70109
2020.71858,88.00100,77.00000,0.00000,73.15095,1.60740,2.72376
2020.71858,88.00100,78.00000,0.00000,74.09793,1.62069,2.74694
2020.71858,88.00100,79.00000,0.00000,75.04636,1.63435,2.77066
2020.71858,88.00100,80.00000,0.00000,75.99628,1.64837,2.79492
2020.71858,88.00100,81.00000,0.00000,76.94774,1.66276,2.81974
2020.71858,88.00100,82.00000,0.00000,77.90080,1.67754,2.84512
2020.71858,88.00100,83.00000,0.00000,78.85551,1.69272,2.87107
2020.71858,88.00100,84.00000,0.00000,79.81195,1.70829,2.89761
2020.71858,88.00100,85.00000,0.00000,80.77016,1.72427,2.92474
2020.71858,88.00100,86.00000,0.00000,81.73021,1.74068,2.95248
2020.71858,88.00100,87.00000,0.00000,82.69217,1.75751,2.98084
2020.71858,88.00100,88.00000,0.00000,83.65611,1.77479,3.00983
2020.71858,88.00100,89.00000,0.00000,84.62210,1.79251,3.03946
2020.71858,88.00100,90.00000,0.00000,85.59021,1.81069,3.06974
2020.71858,88.00100,91.00000,0.00000,86.56053,1.82934,3.10069
2020.71858,88.00100,92.00000,0.00000,87.53313,1.84848,3.13232
2020.71858,88.00100,93.00000,0.00000,88.50810,1.86811,3.16464
2020.71858,88.00100,94.00000,0.00000,89.48552,1.88824,3.19766
2020.71858,88.00100,95.00000,0.00000,90.46547,1.90888,3.23139
2020.71858,88.00100,96.00000,0.00000,91.44806,1.93006,3.26585
2020.71858,88.00100,97.00000,0.00000,92.43338,1.95177,3.30105
2020.71858,88.00100,98.00000,0.00000,93.42153,1.97404,3.33700
2020.71858,88.00100,99.00000,0.00000,94.41260,1.99687,3.37371
2020.71858,88.00100,100.00000,0.00000,95.40671,2.02027,3.41120
2020.71858,88.00100,101.00000,0.00000,96.40396,2.04427,3.44948
2020.71858,88.00100,102.00000,0.00000,97.40446,2.06887,3.48856
2020.71858,88.00100,103.00000,0.00000,98.40834,2.09409,3.52845
2020.71858,88.00100,104.00000,0.00000,99.41570,2.11993,3.56916
2020.71858,88.00100,105.00000,0.00000,100.42668,2.14642,3.61071
2020.71858,88.00100,106.00000,0.00000,101.44140,2.17357,3.65311
2020.71858,88.00100,107.00000,0.00000,102.45999,2.20139,3.69636
2020.71858,88.00100,108.00000,0.00000,103.48259,2.22989,3.74048
2020.71858,88.00100,109.00000,0.00000,104.50933,2.25909,3.78548
2020.71858,88.00100,110.00000,0.00000,105.54035,2.28901,3.83136
2020.71858,88.00100,111.00000,0.00000,106.57581,2.31965,3.87814
2020.71858,88.00100,112.00000,0.00000,107.61584,2.35104,3.92582
2020.71858,88.00100,113.00000,0.00000,108.66061,2.38318,3.97442
2020.71858,88.00100,114.00000,0.00000,109.71026,2.41608,4.02393
2020.71858,88.00100,115.00000,0.00000,110.76497,2.44977,4.07437
2020.71858,88.00100,116.00000,0.00000,111.82488,2.48426,4.12574
2020.71858,88.00100,117.00000,0.00000,112.89017,2.51955,4.17803
2020.71858,88.00100,118.00000,0.00000,113.96101,2.55566,4.23126
2020.71858,88.00100,119.00000,0.00000,115.03756,2.59260,4.28543
2020.71858,88.00100,120.00000,0.00000,116.12001,2.63038,4.34052
2020.71858,88.00100,121.00000,0.00000,117.20853,2.66902,4.39655
2020.71858,88.00100,122.00000,0.00000,118.30330,2.70852,4.45351
2020.71858,88.00100,123.00000,0.00000,119.40450,2.74889,4.51138
2020.71858,88.00100,124.00000,0.00000,120.51231,2.79013,4.57017
2020.71858,88.00100,125.00000,0.00000,121.62691,2.83226,4.62986
2020.71858,88.00100,126.00000,0.00000,122.74850,2.87527,4.69043
2020.71858,88.00100,127.00000,0.00000,123.87724,2.91918,4.75188
2020.71858,88.00100,128.00000,0.00000,125.01333,2.96398,4.81418
2020.71858,88.00100,129.00000,0.00000,126.15695,3.00967,4.87732
2020.71858,88.00100,130.00000,0.00000,127.30827,3.05624,4.94126
2020.71858,88.00100,131.00000,0.00000,128.46747,3.10370,5.00598
2020.71858,88.00100,132.00000,0.00000,129.63472,3.15203,5.07144
2020.71858,88.00100,133.00000,0.00000,130.81020,3.20123,5.13762
2020.71858,88.00100,134.00000,0.00000,131.99405,3.25127,5.20446
2020.71858,88.00100,135.00000,0.00000,133.18644,3.30215,5.27193
2020.71858,88.00100,136.00000,0.00000,134.38752,3.35384,5.33998
2020.71858,88.00100,137.00000,0.00000,135.59741,3.40631,5.40855
2020.71858,88.00100,138.00000,0.00000,136.81625,3.45955,5.47759
2020.71858,88.00100,139.00000,0.00000,138.04415,3.51350,5.54702
2020.71858,88.00100,140.00000,0.00000,139.28121,3.56814,5.61680
2020.71858,88.00100,141.00000,0.00000,140.52752,3.62343,5.68683
2020.71858,88.00100,142.00000,0.00000,141.78314,3.67931,5.75704
2020.71858,88.00100,143.00000,0.00000,143.04814,3.73573,5.82735
2020.71858,88.00100,144.00000,0.00000,144.32253,3.79264,5.89767
2020.71858,88.00100,145.00000,0.00000,145.60634,3.84997,5.96789
2020.71858,88.00100,146.00000,0.00000,146.89954,3.90765,6.03793
2020.71858,88.00100,147.00000,0.00000,148.20210,3.96560,6.10767
2020.71858,88.00100,148.00000,0.00000,149.51396,4.02374,6.17700
2020.71858,88.00100,149.00000,0.00000,150.83502,4.08198,6.24580
2020.71858,88.00100,150.00000,0.00000,152.16517,4.14023,6.31396
2020.71858,88.00100,151.00000,0.00000,153.50425,4.19839,6.38134
2020.71858,88.00100,152.00000,0.00000,154.85207,4.25635,6.44782
2020.71858,88.00100,153.00000,0.00000,156.20843,4.31400,6.51326
2020.71858,88.00100,154.00000,0.00000,157.57306,4.37122,6.57752
2020.71858,88.00100,155.00000,0.00000,158.94569,4.42789,6.64046
2020.71858,88.00100,156.00000,0.00000,160.32599,4.48389,6.70193
2020.71858,88.00100,157.00000,0.00000,161.71360,4.53909,6.76181
2020.71858,88.00100,158.00000,0.00000,163.10812,4.59334,6.81993
2020.71858,88.00100,159.00000,0.00000,164.50913,4.64653,6.87615
2020.71858,88.00100,160.00000,0.00000,165.91615,4.69850,6.93033
2020.71858,88.00100,161.00000,0.00000,167.32869,4.74912,6.98233
2020.71858,88.00100,162.00000,0.00000,168.74620,4.79826,7.03200
2020.71858,88.00100,163.00000,0.00000,170.16813,4.84578,7.07922
2020.71858,88.00100,164.00000,0.00000,171.59386,4.89154,7.12384
2020.71858,88.00100,165.00000,0.00000,173.02277,4.93541,7.16574
2020.71858,88.00100,166.00000,0.00000,174.45420,4.97727,7.20480
